1.180873595477705749e+02,1.180873595477705749e+02,-2.808735954777057131e+01,-2.808735954777057131e+01,3.103642070188952857e+02,1.304925170414207969e+00
1.279369203322599446e+02,1.279369203322599446e+02,-3.793692033225994464e+01,-3.793692033225994464e+01,3.219824836427715127e+02,1.297283696774684358e+00
1.350944788809807733e+02,1.350944788809807733e+02,-4.509447888098078749e+01,-4.509447888098078749e+01,3.378448983425131473e+02,1.289634133958315942e+00
1.381493383484827575e+02,1.381493383484827575e+02,-4.814933834848275751e+01,-4.814933834848275751e+01,3.575462614363509601e+02,1.281976505353668472e+00
1.362318739509541956e+02,1.362318739509541956e+02,-4.623187395095420271e+01,-4.623187395095420271e+01,1.776183723763585931e+01,1.274310834302013973e+00
1.299111841904330618e+02,1.299111841904330618e+02,-3.991118419043304755e+01,-3.991118419043304755e+01,3.466013592482784134e+01,1.266637144479318522e+00
1.205797655672924265e+02,1.205797655672924265e+02,-3.057976556729242290e+01,-3.057976556729242290e+01,4.720049255312841296e+01,1.258955459230492124e+00
1.094273358974695753e+02,1.094273358974695753e+02,-1.942733589746957890e+01,-1.942733589746957890e+01,5.624813844846363509e+01,1.251265801874978933e+00
9.719341755836482832e+01,9.719341755836482832e+01,-7.193417558364829212e+00,-7.193417558364829212e+00,6.288762137426203935e+01,1.243568196012347471e+00
8.415537739917718341e+01,8.430058170764722547e+01,5.844622600822812153e+00,5.699418292352771864e+00,6.789800796233328128e+01,1.235862664983869763e+00
7.094524096680865455e+01,7.099324003733723032e+01,1.905475903319134545e+01,1.900675996266276613e+01,7.175546965390407195e+01,1.228149232090800069e+00
5.739425201522278286e+01,5.742047690882967714e+01,3.260574798477721714e+01,3.257952309117032286e+01,7.470226262899632275e+01,1.220427920896327123e+00
4.366598381116639871e+01,4.368204430508012592e+01,4.633401618883360129e+01,4.631795569491987408e+01,7.674433209058253169e+01,1.212698754647135502e+00
2.985099561375109545e+01,2.986065627609748674e+01,6.014900438624890455e+01,6.013934372390251326e+01,7.741278439785349974e+01,1.204961756680859253e+00
1.608603117271810845e+01,1.609087458768983936e+01,7.391396882728189155e+01,7.390912541231016064e+01,7.405611304960604002e+01,1.197216950440633809e+00
3.998515518491089438e+00,3.999666058225315624e+00,8.600148448150891056e+01,8.600033394177468438e+01,2.450279218826085526e+01,1.189464359224075451e+00
1.284416371586391392e+01,1.284798726260683566e+01,7.715583628413608608e+01,7.715201273739316434e+01,2.887212046429042971e+02,1.181704006245126948e+00
2.653893749634474375e+01,2.654734305105851888e+01,6.346106250365525625e+01,6.345265694894148112e+01,2.828378231585209051e+02,1.173935914961475646e+00
4.035782232836501748e+01,4.037212540371495351e+01,4.964217767163498252e+01,4.962787459628504649e+01,2.829692309262754293e+02,1.166160108590702293e+00
5.411192683195562836e+01,5.413513672324965853e+01,3.588807316804437164e+01,3.586486327675034147e+01,2.847577823060132118e+02,1.158376610321283806e+00
6.771076929852068815e+01,6.775140293408257719e+01,2.228923070147931895e+01,2.224859706591741926e+01,2.875012919109832978e+02,1.150585443585441681e+00
8.102788180013814667e+01,8.112791483213656818e+01,8.972118199861851551e+00,8.872085167863433597e+00,2.911306943463146695e+02,1.142786631513445172e+00
9.413027711129521435e+01,9.413027711129521435e+01,-4.130277111295213466e+00,-4.130277111295213466e+00,2.958364386299306261e+02,1.134980197290133219e+00
1.065420623133021962e+02,1.065420623133021962e+02,-1.654206231330219268e+01,-1.654206231330219268e+01,3.020334127107768722e+02,1.127166164260415826e+00
1.179930728449421338e+02,1.179930728449421338e+02,-2.799307284494213732e+01,-2.799307284494213732e+01,3.104199571900281853e+02,1.119344555518182460e+00
1.278345642021671580e+02,1.278345642021671580e+02,-3.783456420216715799e+01,-3.783456420216715799e+01,3.220179596625176259e+02,1.111515394186426420e+00
1.349886212848570324e+02,1.349886212848570324e+02,-4.498862128485702527e+01,-4.498862128485702527e+01,3.378418730825010812e+02,1.103678703617333667e+00
1.380509960304918309e+02,1.380509960304918309e+02,-4.805099603049183088e+01,-4.805099603049183088e+01,3.574884798302202285e+02,1.095834506817482179e+00
1.361538022647602872e+02,1.361538022647602872e+02,-4.615380226476028724e+01,-4.615380226476028724e+01,1.765953409070880298e+01,1.087982826826191740e+00
1.298581411590151333e+02,1.298581411590151333e+02,-3.985814115901513333e+01,-3.985814115901513333e+01,3.454178758245558356e+01,1.080123686948354589e+00
1.205489114608600119e+02,1.205489114608600119e+02,-3.054891146086001541e+01,-3.054891146086001541e+01,4.708401423005250308e+01,1.072257110183272744e+00
1.094139645710074120e+02,1.094139645710074120e+02,-1.941396457100741557e+01,-1.941396457100741557e+01,5.613803350727226871e+01,1.064383119508420350e+00
9.719362997522298997e+01,9.719362997522298997e+01,-7.193629975222989970e+00,-7.193629975222989970e+00,6.278233058025517721e+01,1.056501738141378155e+00
8.416622803052703716e+01,8.431165504544716782e+01,5.833771969472966390e+00,5.688344954552828625e+00,6.779385694949706931e+01,1.048612989019602537e+00
7.096536206803222058e+01,7.101341410033901980e+01,1.903463793196777587e+01,1.898658589966098731e+01,7.164757719755903054e+01,1.040716895095101791e+00
5.742250334341830609e+01,5.744875645530365915e+01,3.257749665658169391e+01,3.255124354469634085e+01,7.458381060516524030e+01,1.032813479549076874e+00
4.370211137262770507e+01,4.371819209306848109e+01,4.629788862737229493e+01,4.628180790693151891e+01,7.660392376294197447e+01,1.024902765202568844e+00
2.989599360305357578e+01,2.990567186572661740e+01,6.010400639694642422e+01,6.009432813427338260e+01,7.722620256483696721e+01,1.016984775014861953e+00
1.614501435077544045e+01,1.614987660595399177e+01,7.385498564922455955e+01,7.385012339404600823e+01,7.375181805753396702e+01,1.009059531999810133e+00
4.101301004843435294e+00,4.102482040178699663e+00,8.589869899515656471e+01,8.589751795982130034e+01,2.449825058517910747e+01,1.001127059036662104e+00
1.282486810539560906e+01,1.282868566589225168e+01,7.717513189460439094e+01,7.717131433410774832e+01,2.891746191564900528e+02,9.931873789319070056e-01
2.649984105625153319e+01,2.650823223944005491e+01,6.350015894374846681e+01,6.349176776055994509e+01,2.830495812336938570e+02,9.852405147394165397e-01
4.030941446528267136e+01,4.032369311561766523e+01,4.969058553471732864e+01,4.967630688438233477e+01,2.831080775585572269e+02,9.772864891747303773e-01
5.405644132951654512e+01,5.407960432757395353e+01,3.594355867048345488e+01,3.592039567242604647e+01,2.848632091183121133e+02,9.693253250443376601e-01
6.764884372006612523e+01,6.768935544857269804e+01,2.235115627993387832e+01,2.231064455142729841e+01,2.875882884289442813e+02,9.613570452893327456e-01
8.095996311815160595e+01,8.105931112030356189e+01,9.040036881848394046e+00,8.940688879696434554e+00,2.912062791118109430e+02,9.533816726543591358e-01
9.405473182118868181e+01,9.405473182118868181e+01,-4.054731821188688912e+00,-4.054731821188688912e+00,2.959038995494695428e+02,9.453992297421791591e-01
1.064590243861136400e+02,1.064590243861136400e+02,-1.645902438611363650e+01,-1.645902438611363650e+01,3.020932534184730685e+02,9.374097395411808975e-01
1.179021978389703236e+02,1.179021978389703236e+02,-2.790219783897032713e+01,-2.790219783897032713e+01,3.104690623380261059e+02,9.294132246905064676e-01
1.277367774043333384e+02,1.277367774043333384e+02,-3.773677740433333128e+01,-3.773677740433333128e+01,3.220471025950711237e+02,9.214097077638143674e-01
1.348885480847576730e+02,1.348885480847576730e+02,-4.488854808475768010e+01,-4.488854808475768010e+01,3.378340022998811492e+02,9.133992116258013994e-01
1.379592416041614342e+02,1.379592416041614342e+02,-4.795924160416142712e+01,-4.795924160416142712e+01,3.574290704520089434e+02,9.053817588574020192e-01
1.360822678593618491e+02,1.360822678593618491e+02,-4.608226785936184200e+01,-4.608226785936184200e+01,1.755922157323743704e+01,8.973573719849810004e-01
1.298109487894720075e+02,1.298109487894720075e+02,-3.981094878947200755e+01,-3.981094878947200755e+01,3.442767416225325405e+01,8.893260738259414211e-01
1.205230599236706581e+02,1.205230599236706581e+02,-3.052305992367065457e+01,-3.052305992367065457e+01,4.697270695147727793e+01,8.812878868629923090e-01
1.094048173356082714e+02,1.094048173356082714e+02,-1.940481733560827138e+01,-1.940481733560827138e+01,5.603345130511178240e+01,8.732428335679287557e-01
9.719740167391947239e+01,9.719740167391947239e+01,-7.197401673919467058e+00,-7.197401673919467058e+00,6.268278908787078763e+01,8.651909366417385172e-01
8.418000839588729889e+01,8.432571917732524014e+01,5.819991604112695782e+00,5.674280822674764302e+00,6.769578594307586172e+01,8.571322185780445579e-01
7.098796593169767277e+01,7.103607758331284572e+01,1.901203406830233078e+01,1.896392241668716139e+01,7.154635767184259976e+01,8.490667017358646262e-01
5.745277723287630067e+01,5.747906063055919645e+01,3.254722276712369933e+01,3.252093936944080355e+01,7.447309680898018769e+01,8.409944087834446691e-01
4.373979708557978086e+01,4.375589893053648893e+01,4.626020291442021914e+01,4.624410106946351107e+01,7.647323824409500048e+01,8.329153620688884985e-01
2.994201018005901460e+01,2.995170645772419249e+01,6.005798981994098540e+01,6.004829354227580751e+01,7.705354770061512681e+01,8.248295839330239687e-01
1.620410033861159604e+01,1.620898147794764554e+01,7.379589966138840396e+01,7.379101852205235446e+01,7.347381124731327873e+01,8.167370969895273447e-01
4.198422890616242853e+00,4.199632748134746407e+00,8.580157710938375715e+01,8.580036725186525359e+01,2.454382708299681326e+01,8.086379234846390318e-01
1.280377070332376377e+01,1.280758171962274616e+01,7.719622929667623623e+01,7.719241828037725384e+01,2.896012487786803717e+02,8.005320857118931599e-01
2.645982083400001272e+01,2.646819731609855353e+01,6.354017916599998728e+01,6.353180268390144647e+01,2.832470422797988476e+02,7.924196061831025872e-01
4.026062479896487645e+01,4.027487886658979477e+01,4.973937520103512355e+01,4.972512113341020523e+01,2.832368007829481940e+02,7.843005071117659099e-01
5.400105480490354637e+01,5.402417111577678810e+01,3.599894519509645363e+01,3.597582888422321190e+01,2.849604478080300396e+02,7.761748107186576817e-01
6.758750755241679542e+01,6.762789914040365602e+01,2.241249244758320458e+01,2.237210085959634398e+01,2.876680899505207663e+02,7.680425393955374602e-01
8.089315956544231767e+01,8.099184235448417724e+01,9.106840434557684105e+00,9.008157645515822765e+00,2.912751550337213757e+02,7.599037153522658627e-01
9.398095566883488061e+01,9.398095566883488061e+01,-3.980955668834877503e+00,-3.980955668834877503e+00,2.959648211205033022e+02,7.517583606604603119e-01
1.063785251971950743e+02,1.063785251971950743e+02,-1.637852519719506716e+01,-1.637852519719506716e+01,3.021465319802986755e+02,7.436064977518981323e-01
1.178148145238527036e+02,1.178148145238527036e+02,-2.781481452385270359e+01,-2.781481452385270359e+01,3.105115655616037884e+02,7.354481486690929160e-01
1.276436317254578370e+02,1.276436317254578370e+02,-3.764363172545783698e+01,-3.764363172545783698e+01,3.220699859411870420e+02,7.272833354800241068e-01
1.347943130223043227e+02,1.347943130223043227e+02,-4.479431302230432266e+01,-4.479431302230432266e+01,3.378213812597408605e+02,7.191120804964157287e-01
1.378741060377861913e+02,1.378741060377861913e+02,-4.787410603778618423e+01,-4.787410603778618423e+01,3.573681187866799291e+02,7.109344057062116917e-01
1.360172834160927096e+02,1.360172834160927096e+02,-4.601728341609270245e+01,-4.601728341609270245e+01,1.746096296819467852e+01,7.027503331228217576e-01
1.297696044168592948e+02,1.297696044168592948e+02,-3.976960441685928771e+01,-3.976960441685928771e+01,3.431785262667580128e+01,6.945598849742964376e-01
1.205021929025597558e+02,1.205021929025597558e+02,-3.050219290255975579e+01,-3.050219290255975579e+01,4.686662778151867315e+01,6.863630832049238961e-01
1.093998614769322586e+02,1.093998614769322586e+02,-1.939986147693226215e+01,-1.939986147693226215e+01,5.593444767050038990e+01,6.781599497298884671e-01
9.720468662246761937e+01,9.720468662246761937e+01,-7.204686622467620261e+00,-7.204686622467620261e+00,6.258905027561337420e+01,6.699505067117570434e-01
8.419666075209080702e+01,8.434271583332959210e+01,5.803339247909198306e+00,5.657284166670407899e+00,6.760384578248999787e+01,6.617347760438860860e-01
7.101298253034701702e+01,7.106116031668159394e+01,1.898701746965297943e+01,1.893883968331839895e+01,7.145185966914158371e+01,6.535127795759763103e-01
5.748499088007529423e+01,5.751130655798996116e+01,3.251500911992470577e+01,3.248869344201003884e+01,7.437016722143721381e+01,6.452845393832831178e-01
4.377894256358212743e+01,4.379506637910591849e+01,4.622105743641787257e+01,4.620493362089408151e+01,7.635231510034168423e+01,6.370500772864033934e-01
2.998892360431215565e+01,2.999863826504743969e+01,6.001107639568784435e+01,6.000136173495256031e+01,7.689483066619533247e+01,6.288094151059340220e-01
1.626311937447069056e+01,1.626801938771805567e+01,7.373688062552930944e+01,7.373198061228194433e+01,7.322186677491487217e+01,6.205625748407328501e-01
4.289834763609476909e+00,4.291071755091152795e+00,8.571016523639052309e+01,8.570892824490884720e+01,2.463565392630505357e+01,6.123095782313612290e-01
1.278079638945504826e+01,1.278460028058405840e+01,7.721920361054495174e+01,7.721539971941594160e+01,2.900009645117087302e+02,6.040504469892766792e-01
2.641888225019756220e+01,2.642724370430626379e+01,6.358111774980243780e+01,6.357275629569373621e+01,2.834300956639049787e+02,5.957852031460788567e-01
4.021148772171865460e+01,4.022571706694225924e+01,4.978851227828134540e+01,4.977428293305774076e+01,2.833553349873615161e+02,5.875138683222758118e-01
5.394581748390494624e+01,5.396888735460228048e+01,3.605418251609505376e+01,3.603111264539771952e+01,2.850494573336650888e+02,5.792364641856693197e-01
6.752682151863137960e+01,6.756709482863121252e+01,2.247317848136862395e+01,2.243290517136878393e+01,2.877406716254247954e+02,5.709530126732715871e-01
8.082753951530909831e+01,8.092557699680503447e+01,9.172460484690901694e+00,9.074423003194965531e+00,2.913373106592161434e+02,5.626635353946767282e-01
9.390902251247077004e+01,9.390902251247077004e+01,-3.909022512470776256e+00,-3.909022512470776256e+00,2.960192058174631029e+02,5.543680539121851325e-01
1.063006413726978110e+02,1.063006413726978110e+02,-1.630064137269781099e+01,-1.630064137269781099e+01,3.021932681905569780e+02,5.460665901227912400e-01
1.177309981228819993e+02,1.177309981228819993e+02,-2.773099812288199573e+01,-2.773099812288199573e+01,3.105475099066792950e+02,5.377591655669675674e-01
1.275551939682396068e+02,1.275551939682396068e+02,-3.755519396823960676e+01,-3.755519396823960676e+01,3.220866809262745960e+02,5.294458017415308859e-01
1.347059653901270053e+02,1.347059653901270053e+02,-4.470596539012699822e+01,-4.470596539012699822e+01,3.378041005432085058e+02,5.211265205107338261e-01
1.377956170303704084e+02,1.377956170303704084e+02,-4.779561703037041553e+01,-4.779561703037041553e+01,3.573057054077160046e+02,5.128013433386513498e-01
1.359588593402390586e+02,1.359588593402390586e+02,-4.595885934023905861e+01,-4.595885934023905861e+01,1.736481825548605684e+01,5.044702916966343764e-01
1.297341037718153984e+02,1.297341037718153984e+02,-3.973410377181539843e+01,-3.973410377181539843e+01,3.421237728088971153e+01,4.961333873288822360e-01
1.204862914006165653e+02,1.204862914006165653e+02,-3.048629140061656173e+01,-3.048629140061656173e+01,4.676583090430415268e+01,4.877906516921939328e-01
1.093990640456599692e+02,1.093990640456599692e+02,-1.939906404565996922e+01,-1.939906404565996922e+01,5.584107516886695066e+01,4.794421062106266618e-01
9.721543928592028294e+01,9.721543928592028294e+01,-7.215439285920289159e+00,-7.215439285920289159e+00,6.250116387438242782e+01,4.710877725410682615e-01
